2021-10-23;18:58:32;FBTP0621.NaE-last data 497
2021-10-23;18:58:32;FBTP0621.NaE-last data 498
2021-10-23;18:58:33;FBTP0621.NaE-last data 499
2021-10-23;18:58:33;FBTP0621.NaE-last data 500
2021-10-23;18:58:34;FBTP0621.NaE-last data 501
2021-10-23;18:58:34;FBTP0621.NaE-last data 502
2021-10-23;18:58:35;FBTP0621.NaE-last data 503
2021-10-23;18:58:35;FBTP0621.NaE-last data 504
2021-10-23;18:58:36;FBTP0621.NaE-last data 505
2021-10-23;18:58:36;FBTP0621.NaE-last data 506
2021-10-23;18:58:37;FBTP0621.NaE-last data 507
2021-10-23;18:58:37;FBTP0621.NaE-last data 508
2021-10-23;18:58:38;FBTP0621.NaE-last data 509
2021-10-23;18:58:38;FBTP0621.NaE-last data 510
2021-10-23;18:58:39;FBTP0621.NaE-last data 511
2021-10-23;18:58:39;FBTP0621.NaE-last data 512
2021-10-23;18:58:40;FBTP0621.NaE-last data 513
2021-10-23;18:58:40;FBTP0621.NaE-last data 514
2021-10-23;18:58:41;FBTP0621.NaE-last data 515
2021-10-23;18:58:41;FBTP0621.NaE-last data 516
2021-10-23;18:58:42;FBTP0621.NaE-last data 517
2021-10-23;18:58:42;FBTP0621.NaE-last data 518
2021-10-23;18:58:43;FBTP0621.NaE-last data 519
2021-10-23;18:58:43;FBTP0621.NaE-last data 520
2021-10-23;18:58:44;FBTP0621.NaE-last data 521
2021-10-23;18:58:44;FBTP0621.NaE-last data 522
2021-10-23;18:58:45;FBTP0621.NaE-last data 523
2021-10-23;18:58:45;FBTP0621.NaE-last data 524
2021-10-23;18:58:46;FBTP0621.NaE-last data 525
2021-10-23;18:58:46;FBTP0621.NaE-last data 526
2021-10-23;18:58:47;FBTP0621.NaE-last data 527
2021-10-23;18:58:47;FBTP0621.NaE-last data 528
2021-10-23;18:58:48;FBTP0621.NaE-last data 529
2021-10-23;18:58:48;FBTP0621.NaE-last data 530
2021-10-23;18:58:49;FBTP0621.NaE-last data 531
2021-10-23;18:58:49;FBTP0621.NaE-last data 532
2021-10-23;18:58:50;FBTP0621.NaE-last data 533
2021-10-23;18:58:50;FBTP0621.NaE-last data 534
2021-10-23;18:58:51;FBTP0621.NaE-last data 535
2021-10-23;18:58:51;FBTP0621.NaE-last data 536
2021-10-23;18:58:52;FBTP0621.NaE-last data 537
2021-10-23;18:58:52;FBTP0621.NaE-last data 538
2021-10-23;18:58:53;FBTP0621.NaE-last data 539
2021-10-23;18:58:53;FBTP0621.NaE-last data 540
2021-10-23;18:58:54;FBTP0621.NaE-last data 541
2021-10-23;18:58:54;FBTP0621.NaE-last data 542
2021-10-23;18:58:55;FBTP0621.NaE-last data 543
2021-10-23;18:58:56;FBTP0621.NaE-last data 544
2021-10-23;18:58:56;FBTP0621.NaE-last data 545
2021-10-23;18:58:57;FBTP0621.NaE-last data 546
2021-10-23;18:58:57;FBTP0621.NaE-last data 547
2021-10-23;18:58:58;FBTP0621.NaE-last data 548
2021-10-23;18:58:58;FBTP0621.NaE-last data 549
2021-10-23;18:58:59;FBTP0621.NaE-last data 550
2021-10-23;18:58:59;FBTP0621.NaE-last data 551
2021-10-23;18:59:00;FBTP0621.NaE-last data 552
2021-10-23;18:59:00;FBTP0621.NaE-last data 553
2021-10-23;18:59:01;FBTP0621.NaE-last data 554
2021-10-23;18:59:01;FBTP0621.NaE-last data 555
2021-10-23;18:59:02;FBTP0621.NaE-last data 556
2021-10-23;18:59:02;FBTP0621.NaE-last data 557
2021-10-23;18:59:03;FBTP0621.NaE-last data 558
2021-10-23;18:59:03;FBTP0621.NaE-last data 559
2021-10-23;18:59:04;FBTP0621.NaE-last data 560
2021-10-23;18:59:04;FBTP0621.NaE-last data 561
2021-10-23;18:59:05;FBTP0621.NaE-last data 562
2021-10-23;18:59:05;FBTP0621.NaE-last data 563
2021-10-23;18:59:06;FBTP0621.NaE-last data 564
2021-10-23;18:59:06;FBTP0621.NaE-last data 565
2021-10-23;18:59:07;FBTP0621.NaE-last data 566
2021-10-23;18:59:07;FBTP0621.NaE-last data 567
2021-10-23;18:59:08;FBTP0621.NaE-last data 568
2021-10-23;18:59:08;FBTP0621.NaE-last data 569
2021-10-23;18:59:09;FBTP0621.NaE-last data 570
2021-10-23;18:59:09;FBTP0621.NaE-last data 571
2021-10-23;18:59:10;FBTP0621.NaE-last data 572
2021-10-23;18:59:10;FBTP0621.NaE-last data 573
2021-10-23;18:59:11;FBTP0621.NaE-last data 574
2021-10-23;18:59:11;FBTP0621.NaE-last data 575
2021-10-23;18:59:12;FBTP0621.NaE-last data 576
2021-10-23;18:59:12;FBTP0621.NaE-last data 577
2021-10-23;18:59:13;FBTP0621.NaE-last data 578
2021-10-23;18:59:13;FBTP0621.NaE-last data 579
2021-10-23;18:59:14;FBTP0621.NaE-last data 580
2021-10-23;18:59:14;FBTP0621.NaE-last data 581
2021-10-23;18:59:15;FBTP0621.NaE-last data 582
2021-10-23;18:59:15;FBTP0621.NaE-last data 583
2021-10-23;18:59:16;FBTP0621.NaE-last data 584
2021-10-23;18:59:16;FBTP0621.NaE-last data 585
2021-10-23;18:59:17;FBTP0621.NaE-last data 586
2021-10-23;18:59:17;FBTP0621.NaE-last data 587
2021-10-23;18:59:18;FBTP0621.NaE-last data 588
2021-10-23;18:59:18;FBTP0621.NaE-last data 589
2021-10-23;18:59:19;FBTP0621.NaE-last data 590
2021-10-23;18:59:19;FBTP0621.NaE-last data 591
2021-10-23;18:59:20;FBTP0621.NaE-last data 592
2021-10-23;18:59:20;FBTP0621.NaE-last data 593
2021-10-23;18:59:21;FBTP0621.NaE-last data 594
2021-10-23;18:59:22;FBTP0621.NaE-last data 595
2021-10-23;18:59:22;FBTP0621.NaE-last data 596
2021-10-23;18:59:23;FBTP0621.NaE-last data 597
2021-10-23;18:59:23;FBTP0621.NaE-last data 598
2021-10-23;18:59:24;FBTP0621.NaE-last data 599
2021-10-23;18:59:24;FBTP0621.NaE-last data 600
2021-10-23;18:59:25;FBTP0621.NaE-last data 601
2021-10-23;18:59:25;FBTP0621.NaE-last data 602
2021-10-23;18:59:26;FBTP0621.NaE-last data 603
2021-10-23;18:59:26;FBTP0621.NaE-last data 604
2021-10-23;18:59:27;FBTP0621.NaE-last data 605
2021-10-23;18:59:27;FBTP0621.NaE-last data 606
2021-10-23;18:59:28;FBTP0621.NaE-last data 607
2021-10-23;18:59:28;FBTP0621.NaE-last data 608
2021-10-23;18:59:29;FBTP0621.NaE-last data 609
2021-10-23;18:59:29;FBTP0621.NaE-last data 610
2021-10-23;18:59:30;FBTP0621.NaE-last data 611
2021-10-23;18:59:30;FBTP0621.NaE-last data 612
2021-10-23;18:59:31;FBTP0621.NaE-last data 613
2021-10-23;18:59:31;FBTP0621.NaE-last data 614
2021-10-23;18:59:32;FBTP0621.NaE-last data 615
2021-10-23;18:59:32;FBTP0621.NaE-last data 616
2021-10-23;18:59:33;FBTP0621.NaE-last data 617
2021-10-23;18:59:33;FBTP0621.NaE-last data 618
2021-10-23;18:59:34;FBTP0621.NaE-last data 619
2021-10-23;18:59:34;FBTP0621.NaE-last data 620
2021-10-23;18:59:35;FBTP0621.NaE-last data 621
2021-10-23;18:59:35;FBTP0621.NaE-last data 622
2021-10-23;18:59:36;FBTP0621.NaE-last data 623
2021-10-23;18:59:36;FBTP0621.NaE-last data 624
2021-10-23;18:59:37;FBTP0621.NaE-last data 625
2021-10-23;18:59:37;FBTP0621.NaE-last data 626
2021-10-23;18:59:38;FBTP0621.NaE-last data 627
2021-10-23;18:59:38;FBTP0621.NaE-last data 628
2021-10-23;18:59:39;FBTP0621.NaE-last data 629
2021-10-23;18:59:39;FBTP0621.NaE-last data 630
2021-10-23;18:59:40;FBTP0621.NaE-last data 631
2021-10-23;18:59:40;FBTP0621.NaE-last data 632
2021-10-23;18:59:41;FBTP0621.NaE-last data 633
2021-10-23;18:59:41;FBTP0621.NaE-last data 634
2021-10-23;18:59:42;FBTP0621.NaE-last data 635
2021-10-23;18:59:42;FBTP0621.NaE-last data 636
2021-10-23;18:59:43;FBTP0621.NaE-last data 637
2021-10-23;18:59:43;FBTP0621.NaE-last data 638
2021-10-23;18:59:44;FBTP0621.NaE-last data 639
2021-10-23;18:59:44;FBTP0621.NaE-last data 640
2021-10-23;18:59:45;FBTP0621.NaE-last data 641
2021-10-23;18:59:45;FBTP0621.NaE-last data 642
2021-10-23;18:59:46;FBTP0621.NaE-last data 643
2021-10-23;18:59:46;FBTP0621.NaE-last data 644
2021-10-23;18:59:47;FBTP0621.NaE-last data 645
2021-10-23;18:59:48;FBTP0621.NaE-last data 646
2021-10-23;18:59:48;FBTP0621.NaE-last data 647
2021-10-23;18:59:49;FBTP0621.NaE-last data 648
2021-10-23;18:59:49;FBTP0621.NaE-last data 649
2021-10-23;18:59:50;FBTP0621.NaE-last data 650
2021-10-23;18:59:50;FBTP0621.NaE-last data 651
2021-10-23;18:59:51;FBTP0621.NaE-last data 652
2021-10-23;18:59:51;FBTP0621.NaE-last data 653
2021-10-23;18:59:52;FBTP0621.NaE-last data 654
2021-10-23;18:59:52;FBTP0621.NaE-last data 655
2021-10-23;18:59:53;FBTP0621.NaE-last data 656
2021-10-23;18:59:53;FBTP0621.NaE-last data 657
2021-10-23;18:59:54;FBTP0621.NaE-last data 658
2021-10-23;18:59:54;FBTP0621.NaE-last data 659
2021-10-23;18:59:55;FBTP0621.NaE-last data 660
2021-10-23;18:59:55;FBTP0621.NaE-last data 661
2021-10-23;18:59:56;FBTP0621.NaE-last data 662
2021-10-23;18:59:56;FBTP0621.NaE-last data 663
2021-10-23;18:59:57;FBTP0621.NaE-last data 664
2021-10-23;18:59:57;FBTP0621.NaE-last data 665
2021-10-23;18:59:58;FBTP0621.NaE-last data 666
2021-10-23;18:59:58;FBTP0621.NaE-last data 667
2021-10-23;18:59:59;FBTP0621.NaE-last data 668
2021-10-23;18:59:59;FBTP0621.NaE-last data 669
2021-10-23;19:00:00;FBTP0621.NaE-last data 670
2021-10-23;19:00:00;FBTP0621.NaE-last data 671
2021-10-23;19:00:01;FBTP0621.NaE-last data 672
2021-10-23;19:00:01;FBTP0621.NaE-last data 673
2021-10-23;19:00:02;FBTP0621.NaE-last data 674
2021-10-23;19:00:02;FBTP0621.NaE-last data 675
2021-10-23;19:00:03;FBTP0621.NaE-last data 676
2021-10-23;19:00:03;FBTP0621.NaE-last data 677
2021-10-23;19:00:04;FBTP0621.NaE-last data 678
2021-10-23;19:00:04;FBTP0621.NaE-last data 679
2021-10-23;19:00:05;FBTP0621.NaE-last data 680
2021-10-23;19:00:05;FBTP0621.NaE-last data 681
2021-10-23;19:00:06;FBTP0621.NaE-last data 682
2021-10-23;19:00:06;FBTP0621.NaE-last data 683
2021-10-23;19:00:07;FBTP0621.NaE-last data 684
2021-10-23;19:00:07;FBTP0621.NaE-last data 685
2021-10-23;19:00:08;FBTP0621.NaE-last data 686
2021-10-23;19:00:08;FBTP0621.NaE-last data 687
2021-10-23;19:00:09;FBTP0621.NaE-last data 688
2021-10-23;19:00:09;FBTP0621.NaE-last data 689
2021-10-23;19:00:10;FBTP0621.NaE-last data 690
2021-10-23;19:00:10;FBTP0621.NaE-last data 691
2021-10-23;19:00:11;FBTP0621.NaE-last data 692
2021-10-23;19:00:11;FBTP0621.NaE-last data 693
2021-10-23;19:00:12;FBTP0621.NaE-last data 694
2021-10-23;19:00:12;FBTP0621.NaE-last data 695
2021-10-23;19:00:13;FBTP0621.NaE-last data 696
2021-10-23;19:00:13;FBTP0621.NaE-last data 697
2021-10-23;19:00:14;FBTP0621.NaE-last data 698
2021-10-23;19:00:15;FBTP0621.NaE-last data 699
2021-10-23;19:00:15;FBTP0621.NaE-last data 700
2021-10-23;19:00:16;FBTP0621.NaE-last data 701
2021-10-23;19:00:16;FBTP0621.NaE-last data 702
2021-10-23;19:00:17;FBTP0621.NaE-last data 703
2021-10-23;19:00:17;FBTP0621.NaE-last data 704
2021-10-23;19:00:18;FBTP0621.NaE-last data 705
2021-10-23;19:00:18;FBTP0621.NaE-last data 706
2021-10-23;19:00:19;FBTP0621.NaE-last data 707
2021-10-23;19:00:19;FBTP0621.NaE-last data 708
2021-10-23;19:00:20;FBTP0621.NaE-last data 709
2021-10-23;19:00:20;FBTP0621.NaE-last data 710
2021-10-23;19:00:21;FBTP0621.NaE-last data 711
2021-10-23;19:00:21;FBTP0621.NaE-last data 712
2021-10-23;19:00:22;FBTP0621.NaE-last data 713
2021-10-23;19:00:22;FBTP0621.NaE-last data 714
2021-10-23;19:00:23;FBTP0621.NaE-last data 715
2021-10-23;19:00:23;FBTP0621.NaE-last data 716
2021-10-23;19:00:24;FBTP0621.NaE-last data 717
2021-10-23;19:00:24;FBTP0621.NaE-last data 718
2021-10-23;19:00:25;FBTP0621.NaE-last data 719
2021-10-23;19:00:25;FBTP0621.NaE-last data 720
2021-10-23;19:00:26;FBTP0621.NaE-last data 721
2021-10-23;19:00:26;FBTP0621.NaE-last data 722
2021-10-23;19:00:27;FBTP0621.NaE-last data 723
2021-10-23;19:00:27;FBTP0621.NaE-last data 724
2021-10-23;19:00:28;FBTP0621.NaE-last data 725
2021-10-23;19:00:28;FBTP0621.NaE-last data 726
2021-10-23;19:00:29;FBTP0621.NaE-last data 727
2021-10-23;19:00:29;FBTP0621.NaE-last data 728
2021-10-23;19:00:30;FBTP0621.NaE-last data 729
2021-10-23;19:00:30;FBTP0621.NaE-last data 730
2021-10-23;19:00:31;FBTP0621.NaE-last data 731
2021-10-23;19:00:31;FBTP0621.NaE-last data 732
2021-10-23;19:00:32;FBTP0621.NaE-last data 733
2021-10-23;19:00:32;FBTP0621.NaE-last data 734
2021-10-23;19:00:33;FBTP0621.NaE-last data 735
2021-10-23;19:00:33;FBTP0621.NaE-last data 736
2021-10-23;19:00:34;FBTP0621.NaE-last data 737
2021-10-23;19:00:34;FBTP0621.NaE-last data 738
2021-10-23;19:00:35;FBTP0621.NaE-last data 739
2021-10-23;19:00:35;FBTP0621.NaE-last data 740
2021-10-23;19:00:36;FBTP0621.NaE-last data 741
2021-10-23;19:00:36;FBTP0621.NaE-last data 742
2021-10-23;19:00:37;FBTP0621.NaE-last data 743
2021-10-23;19:00:37;FBTP0621.NaE-last data 744
2021-10-23;19:00:38;FBTP0621.NaE-last data 745
2021-10-23;19:00:39;FBTP0621.NaE-last data 746
2021-10-23;19:00:39;FBTP0621.NaE-last data 747
2021-10-23;19:00:40;FBTP0621.NaE-last data 748
2021-10-23;19:00:40;FBTP0621.NaE-last data 749
2021-10-23;19:00:41;FBTP0621.NaE-last data 750
2021-10-23;19:00:41;FBTP0621.NaE-last data 751
2021-10-23;19:00:42;FBTP0621.NaE-last data 752
2021-10-23;19:00:42;FBTP0621.NaE-last data 753
2021-10-23;19:00:43;FBTP0621.NaE-last data 754
2021-10-23;19:00:43;FBTP0621.NaE-last data 755
2021-10-23;19:00:44;FBTP0621.NaE-last data 756
2021-10-23;19:00:44;FBTP0621.NaE-last data 757
2021-10-23;19:00:45;FBTP0621.NaE-last data 758
2021-10-23;19:00:45;FBTP0621.NaE-last data 759
2021-10-23;19:00:46;FBTP0621.NaE-last data 760
2021-10-23;19:00:46;FBTP0621.NaE-last data 761
2021-10-23;19:00:47;FBTP0621.NaE-last data 762
2021-10-23;19:00:47;FBTP0621.NaE-last data 763
2021-10-23;19:00:48;FBTP0621.NaE-last data 764
2021-10-23;19:00:48;FBTP0621.NaE-last data 765
2021-10-23;19:00:49;FBTP0621.NaE-last data 766
2021-10-23;19:00:49;FBTP0621.NaE-last data 767
2021-10-23;19:00:50;FBTP0621.NaE-last data 768
2021-10-23;19:00:50;FBTP0621.NaE-last data 769
2021-10-23;19:00:51;FBTP0621.NaE-last data 770
2021-10-23;19:00:51;FBTP0621.NaE-last data 771
2021-10-23;19:00:52;FBTP0621.NaE-last data 772
2021-10-23;19:00:52;FBTP0621.NaE-last data 773
2021-10-23;19:00:53;FBTP0621.NaE-last data 774
2021-10-23;19:00:53;FBTP0621.NaE-last data 775
2021-10-23;19:00:54;FBTP0621.NaE-last data 776
2021-10-23;19:00:54;FBTP0621.NaE-last data 777
2021-10-23;19:00:55;FBTP0621.NaE-last data 778
2021-10-23;19:00:55;FBTP0621.NaE-last data 779
2021-10-23;19:00:56;FBTP0621.NaE-last data 780
2021-10-23;19:00:56;FBTP0621.NaE-last data 781
2021-10-23;19:00:57;FBTP0621.NaE-last data 782
2021-10-23;19:00:57;FBTP0621.NaE-last data 783
2021-10-23;19:00:58;FBTP0621.NaE-last data 784
2021-10-23;19:00:58;FBTP0621.NaE-last data 785
2021-10-23;19:00:59;FBTP0621.NaE-last data 786
2021-10-23;19:00:59;FBTP0621.NaE-last data 787
2021-10-23;19:01:00;FBTP0621.NaE-last data 788
2021-10-23;19:01:00;FBTP0621.NaE-last data 789
2021-10-23;19:01:01;FBTP0621.NaE-last data 790
2021-10-23;19:01:01;FBTP0621.NaE-last data 791
2021-10-23;19:01:02;FBTP0621.NaE-last data 792
2021-10-23;19:01:02;FBTP0621.NaE-last data 793
2021-10-23;19:01:03;FBTP0621.NaE-last data 794
2021-10-23;19:01:03;FBTP0621.NaE-last data 795
2021-10-23;19:01:04;FBTP0621.NaE-last data 796
2021-10-23;19:01:04;FBTP0621.NaE-last data 797
2021-10-23;19:01:05;FBTP0621.NaE-last data 798
2021-10-23;19:01:06;FBTP0621.NaE-last data 799
2021-10-23;19:01:06;FBTP0621.NaE-last data 800
2021-10-23;19:01:07;FBTP0621.NaE-last data 801
2021-10-23;19:01:07;FBTP0621.NaE-last data 802
2021-10-23;19:01:08;FBTP0621.NaE-last data 803
2021-10-23;19:01:08;FBTP0621.NaE-last data 804
2021-10-23;19:01:09;FBTP0621.NaE-last data 805
2021-10-23;19:01:09;FBTP0621.NaE-last data 806
2021-10-23;19:01:10;FBTP0621.NaE-last data 807
2021-10-23;19:01:10;FBTP0621.NaE-last data 808
2021-10-23;19:01:11;FBTP0621.NaE-last data 809
2021-10-23;19:01:11;FBTP0621.NaE-last data 810
2021-10-23;19:01:12;FBTP0621.NaE-last data 811
2021-10-23;19:01:12;FBTP0621.NaE-last data 812
2021-10-23;19:01:13;FBTP0621.NaE-last data 813
2021-10-23;19:01:13;FBTP0621.NaE-last data 814
2021-10-23;19:01:14;FBTP0621.NaE-last data 815
2021-10-23;19:01:14;FBTP0621.NaE-last data 816
2021-10-23;19:01:15;FBTP0621.NaE-last data 817
2021-10-23;19:01:15;FBTP0621.NaE-last data 818
2021-10-23;19:01:16;FBTP0621.NaE-last data 819
2021-10-23;19:01:16;FBTP0621.NaE-last data 820
2021-10-23;19:01:17;FBTP0621.NaE-last data 821
2021-10-23;19:01:17;FBTP0621.NaE-last data 822
2021-10-23;19:01:18;FBTP0621.NaE-last data 823
2021-10-23;19:01:18;FBTP0621.NaE-last data 824
2021-10-23;19:01:19;FBTP0621.NaE-last data 825
2021-10-23;19:01:19;FBTP0621.NaE-last data 826
2021-10-23;19:01:20;FBTP0621.NaE-last data 827
2021-10-23;19:01:20;FBTP0621.NaE-last data 828
2021-10-23;19:01:21;FBTP0621.NaE-last data 829
2021-10-23;19:01:21;FBTP0621.NaE-last data 830
2021-10-23;19:01:22;FBTP0621.NaE-last data 831
2021-10-23;19:01:22;FBTP0621.NaE-last data 832
2021-10-23;19:01:23;FBTP0621.NaE-last data 833
2021-10-23;19:01:23;FBTP0621.NaE-last data 834
2021-10-23;19:01:24;FBTP0621.NaE-last data 835
2021-10-23;19:01:24;FBTP0621.NaE-last data 836
2021-10-23;19:01:25;FBTP0621.NaE-last data 837
2021-10-23;19:01:25;FBTP0621.NaE-last data 838
2021-10-23;19:01:26;FBTP0621.NaE-last data 839
2021-10-23;19:01:26;FBTP0621.NaE-last data 840
2021-10-23;19:01:27;FBTP0621.NaE-last data 841
2021-10-23;19:01:27;FBTP0621.NaE-last data 842
2021-10-23;19:01:28;FBTP0621.NaE-last data 843
2021-10-23;19:01:28;FBTP0621.NaE-last data 844
2021-10-23;19:01:29;FBTP0621.NaE-last data 845
2021-10-23;19:01:29;FBTP0621.NaE-last data 846
2021-10-23;19:01:30;FBTP0621.NaE-last data 847
2021-10-23;19:01:30;FBTP0621.NaE-last data 848
2021-10-23;19:01:31;FBTP0621.NaE-last data 849
2021-10-23;19:01:31;FBTP0621.NaE-last data 850
2021-10-23;19:01:32;FBTP0621.NaE-last data 851
2021-10-23;19:01:32;FBTP0621.NaE-last data 852
2021-10-23;19:01:33;FBTP0621.NaE-last data 853
2021-10-23;19:01:33;FBTP0621.NaE-last data 854
2021-10-23;19:01:34;FBTP0621.NaE-last data 855
2021-10-23;19:01:34;FBTP0621.NaE-last data 856
2021-10-23;19:01:35;FBTP0621.NaE-last data 857
2021-10-23;19:01:35;FBTP0621.NaE-last data 858
2021-10-23;19:01:36;FBTP0621.NaE-last data 859
2021-10-23;19:01:37;FBTP0621.NaE-last data 860
2021-10-23;19:01:37;FBTP0621.NaE-last data 861
2021-10-23;19:01:38;FBTP0621.NaE-last data 862
2021-10-23;19:01:38;FBTP0621.NaE-last data 863
2021-10-23;19:01:39;FBTP0621.NaE-last data 864
2021-10-23;19:01:39;FBTP0621.NaE-last data 865
2021-10-23;19:01:40;FBTP0621.NaE-last data 866
2021-10-23;19:01:40;FBTP0621.NaE-last data 867
2021-10-23;19:01:41;FBTP0621.NaE-last data 868
2021-10-23;19:01:41;FBTP0621.NaE-last data 869
2021-10-23;19:01:42;FBTP0621.NaE-last data 870
2021-10-23;19:01:42;FBTP0621.NaE-last data 871
2021-10-23;19:01:43;FBTP0621.NaE-last data 872
2021-10-23;19:01:43;FBTP0621.NaE-last data 873
2021-10-23;19:01:44;FBTP0621.NaE-last data 874
2021-10-23;19:01:44;FBTP0621.NaE-last data 875
2021-10-23;19:01:45;FBTP0621.NaE-last data 876
2021-10-23;19:01:45;FBTP0621.NaE-last data 877
2021-10-23;19:01:46;FBTP0621.NaE-last data 878
2021-10-23;19:01:46;FBTP0621.NaE-last data 879
2021-10-23;19:01:47;FBTP0621.NaE-last data 880
2021-10-23;19:01:47;FBTP0621.NaE-last data 881
2021-10-23;19:01:48;FBTP0621.NaE-last data 882
2021-10-23;19:01:48;FBTP0621.NaE-last data 883
2021-10-23;19:01:49;FBTP0621.NaE-last data 884
2021-10-23;19:01:49;FBTP0621.NaE-last data 885
2021-10-23;19:01:50;FBTP0621.NaE-last data 886
2021-10-23;19:01:50;FBTP0621.NaE-last data 887
2021-10-23;19:01:51;FBTP0621.NaE-last data 888
2021-10-23;19:01:51;FBTP0621.NaE-last data 889
2021-10-23;19:01:52;FBTP0621.NaE-last data 890
2021-10-23;19:01:52;FBTP0621.NaE-last data 891
2021-10-23;19:01:53;FBTP0621.NaE-last data 892
2021-10-23;19:01:53;FBTP0621.NaE-last data 893
2021-10-23;19:01:54;FBTP0621.NaE-last data 894
2021-10-23;19:01:54;FBTP0621.NaE-last data 895
2021-10-23;19:01:55;FBTP0621.NaE-last data 896
2021-10-23;19:01:55;FBTP0621.NaE-last data 897
2021-10-23;19:01:56;FBTP0621.NaE-last data 898
2021-10-23;19:01:56;FBTP0621.NaE-last data 899
2021-10-23;19:01:57;FBTP0621.NaE-last data 900
2021-10-23;19:01:57;FBTP0621.NaE-last data 901
2021-10-23;19:01:58;FBTP0621.NaE-last data 902
2021-10-23;19:01:58;FBTP0621.NaE-last data 903
2021-10-23;19:01:59;FBTP0621.NaE-last data 904
2021-10-23;19:01:59;FBTP0621.NaE-last data 905
2021-10-23;19:02:00;FBTP0621.NaE-last data 906
2021-10-23;19:02:00;FBTP0621.NaE-last data 907
2021-10-23;19:02:01;FBTP0621.NaE-last data 908
2021-10-23;19:02:01;FBTP0621.NaE-last data 909
2021-10-23;19:02:02;FBTP0621.NaE-last data 910
2021-10-23;19:02:02;FBTP0621.NaE-last data 911
2021-10-23;19:02:03;FBTP0621.NaE-last data 912
2021-10-23;19:02:03;FBTP0621.NaE-last data 913
2021-10-23;19:02:04;FBTP0621.NaE-last data 914
2021-10-23;19:02:04;FBTP0621.NaE-last data 915
2021-10-23;19:02:05;FBTP0621.NaE-last data 916
2021-10-23;19:02:06;FBTP0621.NaE-last data 917
2021-10-23;19:02:06;FBTP0621.NaE-last data 918
2021-10-23;19:02:07;FBTP0621.NaE-last data 919
2021-10-23;19:02:07;FBTP0621.NaE-last data 920
2021-10-23;19:02:08;FBTP0621.NaE-last data 921
2021-10-23;19:02:08;FBTP0621.NaE-last data 922
2021-10-23;19:02:09;FBTP0621.NaE-last data 923
2021-10-23;19:02:09;FBTP0621.NaE-last data 924
2021-10-23;19:02:10;FBTP0621.NaE-last data 925
2021-10-23;19:02:10;FBTP0621.NaE-last data 926
2021-10-23;19:02:11;FBTP0621.NaE-last data 927
2021-10-23;19:02:11;FBTP0621.NaE-last data 928
2021-10-23;19:02:12;FBTP0621.NaE-last data 929
2021-10-23;19:02:12;FBTP0621.NaE-last data 930
2021-10-23;19:02:13;FBTP0621.NaE-last data 931
2021-10-23;19:02:13;FBTP0621.NaE-last data 932
2021-10-23;19:02:14;FBTP0621.NaE-last data 933
2021-10-23;19:02:14;FBTP0621.NaE-last data 934
2021-10-23;19:02:15;FBTP0621.NaE-last data 935
2021-10-23;19:02:15;FBTP0621.NaE-last data 936
2021-10-23;19:02:16;FBTP0621.NaE-last data 937
2021-10-23;19:02:16;FBTP0621.NaE-last data 938
2021-10-23;19:02:17;FBTP0621.NaE-last data 939
2021-10-23;19:02:17;FBTP0621.NaE-last data 940
2021-10-23;19:02:18;FBTP0621.NaE-last data 941
2021-10-23;19:02:18;FBTP0621.NaE-last data 942
2021-10-23;19:02:19;FBTP0621.NaE-last data 943
2021-10-23;19:02:19;FBTP0621.NaE-last data 944
2021-10-23;19:02:20;FBTP0621.NaE-last data 945
2021-10-23;19:02:20;FBTP0621.NaE-last data 946
2021-10-23;19:02:21;FBTP0621.NaE-last data 947
2021-10-23;19:02:21;FBTP0621.NaE-last data 948
2021-10-23;19:02:22;FBTP0621.NaE-last data 949
2021-10-23;19:02:22;FBTP0621.NaE-last data 950
2021-10-23;19:02:23;FBTP0621.NaE-last data 951
2021-10-23;19:02:23;FBTP0621.NaE-last data 952
2021-10-23;19:02:24;FBTP0621.NaE-last data 953
2021-10-23;19:02:24;FBTP0621.NaE-last data 954
2021-10-23;19:02:25;FBTP0621.NaE-last data 955
2021-10-23;19:02:25;FBTP0621.NaE-last data 956
2021-10-23;19:02:26;FBTP0621.NaE-last data 957
2021-10-23;19:02:26;FBTP0621.NaE-last data 958
2021-10-23;19:02:27;FBTP0621.NaE-last data 959
2021-10-23;19:02:27;FBTP0621.NaE-last data 960
2021-10-23;19:02:28;FBTP0621.NaE-last data 961
2021-10-23;19:02:28;FBTP0621.NaE-last data 962
2021-10-23;19:02:29;FBTP0621.NaE-last data 963
2021-10-23;19:02:29;FBTP0621.NaE-last data 964
2021-10-23;19:02:30;FBTP0621.NaE-last data 965
2021-10-23;19:02:30;FBTP0621.NaE-last data 966
2021-10-23;19:02:31;FBTP0621.NaE-last data 967
2021-10-23;19:02:31;FBTP0621.NaE-last data 968
2021-10-23;19:02:32;FBTP0621.NaE-last data 969
2021-10-23;19:02:33;FBTP0621.NaE-last data 970
2021-10-23;19:02:33;FBTP0621.NaE-last data 971
2021-10-23;19:02:34;FBTP0621.NaE-last data 972
2021-10-23;19:02:34;FBTP0621.NaE-last data 973
2021-10-23;19:02:35;FBTP0621.NaE-last data 974
